user_id,movie_id,rating,timestamp
742,4027,4.0,1162459057
742,4034,4.0,1162456150
742,4054,3.0,1172385427
742,4069,2.0,1169790518
742,4085,4.0,1204620785
742,4102,4.0,1219135742
742,4225,4.0,1172384887
742,4226,4.5,1162456541
742,4239,4.5,1219754861
742,4246,1.5,1162459403
742,4251,4.0,1172384889
742,4262,4.0,1204621099
742,4299,2.5,1172385382
742,4306,4.0,1162458746
742,4308,4.0,1162459435
742,4310,3.0,1169791473
742,4343,4.0,1172918229
742,4344,3.5,1172918395
742,4351,3.5,1169791123
742,4369,3.0,1169790936
742,4447,3.0,1163067801
742,4487,3.0,1169791766
742,4489,4.0,1169791179
742,4571,4.0,1162547292
742,4638,3.0,1169792689
742,4641,3.5,1172383786
742,4701,4.0,1186026230
742,4718,3.5,1162547307
742,4734,3.5,1203475899
742,4776,4.0,1202208322
742,4816,3.5,1162548579
742,4823,4.0,1163067923
742,4878,5.0,1162456671
742,4880,5.0,1209440179
742,4886,4.0,1162459004
742,4890,2.0,1162549032
742,4896,2.5,1164618574
742,4936,2.5,1162548166
742,4963,4.0,1202208398
742,4973,4.0,1162456579
742,4974,3.0,1162547632
742,4992,3.0,1162804231
742,4993,4.0,1162456434
742,4995,3.5,1162459167
742,5014,4.0,1163068156
742,5066,3.5,1162547627
742,5103,4.0,1204622008
742,5151,3.0,1169791359
742,5218,3.0,1225864876
742,5219,3.5,1197773147
742,5267,3.5,1204621830
742,5283,3.5,1162547338
742,5299,3.0,1163067814
742,5349,4.0,1162457892
742,5377,4.5,1162457530
742,5378,4.0,1162458475
742,5414,2.5,1228277571
742,5418,4.5,1162457514
742,5444,4.0,1162547790
742,5445,4.0,1162457722
742,5449,3.0,1162547527
742,5459,3.5,1162548369
742,5463,3.5,1169790323
742,5481,2.0,1162548941
742,5574,3.0,1206759831
742,5577,4.0,1183702411
742,5611,3.5,1172385372
742,5617,4.0,1169790481
742,5620,3.0,1169793064
742,5747,4.0,1172384892
742,5816,3.5,1169790447
742,5900,3.5,1169792018
742,5942,3.0,1172385591
742,5952,4.0,1162456431
742,5955,4.0,1184849702
742,5956,4.0,1172383465
742,5989,4.0,1162457516
742,5991,2.5,1162546697
742,6012,3.0,1172385437
742,6155,2.5,1163067943
742,6156,4.0,1162548507
742,6188,3.5,1162548712
742,6218,3.5,1162547372
742,6281,2.5,1215946645
742,6333,4.0,1162457883
742,6338,4.0,1162458150
742,6365,4.0,1162458435
742,6367,2.5,1175329200
742,6373,3.5,1162548069
742,6374,2.5,1228277655
742,6377,4.5,1162459210
742,6378,3.5,1204621858
742,6502,4.0,1183119971
742,6534,2.5,1172918775
742,6539,4.5,1162456250
742,6541,3.0,1162548001
742,6565,3.5,1162547400
742,6586,3.5,1162547309
742,6593,2.0,1225864918
742,6708,4.5,1162457619
742,6711,4.0,1169789858
742,6754,4.0,1164618129
742,6755,3.0,1169790339
742,6863,4.0,1162547599
742,6873,2.5,1175329182
742,6874,4.0,1202208437
742,6879,4.0,1213014400
742,6889,3.0,1193354879
742,6934,4.0,1162458443
742,6942,4.5,1162457645
742,6944,3.5,1169791551
742,6953,4.0,1173255656
742,7143,4.0,1162457588
742,7150,3.0,1162548281
742,7153,4.0,1162456112
742,7154,2.0,1163067856
742,7173,3.0,1162548543
742,7254,4.0,1184848915
742,7317,4.0,1172384425
742,7320,2.5,1163067861
742,7325,4.0,1162548509
742,7360,2.5,1225864746
742,7361,4.0,1183702475
742,7367,2.5,1186023128
742,7372,3.5,1172385376
742,7373,3.5,1162547904
742,7375,2.0,1172385443
742,7438,4.0,1230811177
742,7445,4.5,1164618158
742,7448,2.5,1162548541
742,7451,3.0,1172385581
742,7454,4.0,1169791476
742,7458,3.5,1193354796
742,7697,3.5,1197775209
742,8119,0.5,1162458195
742,8360,4.0,1162463500
742,8366,4.0,1204620668
742,8371,3.5,1164618055
742,8376,1.5,1162547611
742,8528,3.5,1162548532
742,8529,4.0,1186023091
742,8533,3.5,1172385598
742,8636,3.5,1162547928
742,8641,3.5,1162457069
742,8665,4.5,1163067656
742,8781,3.5,1204622138
742,8782,2.0,1227424848
742,8784,5.0,1162457023
742,8798,4.0,1169810058
742,8807,4.0,1169791188
742,8833,3.0,1169790640
742,8861,3.5,1197773152
742,8910,3.0,1172918156
742,8937,4.5,1204621723
742,8947,3.5,1169791598
742,8948,3.0,1169791364
742,8950,4.0,1172383446
742,8958,3.5,1163067579
742,8961,4.0,1162456463
742,8969,2.0,1163067848
742,8970,4.5,1162457409
742,8981,3.5,1169791835
742,8983,4.5,1186023436
742,8984,4.0,1162548251
742,27611,4.0,1226801255
742,27660,4.5,1162457551
742,27706,4.0,1162548064
742,27801,4.0,1203475995
742,27821,3.5,1225864728
742,27831,4.0,1172384658
742,27904,3.5,1228693042
742,30707,4.5,1197773064
742,30749,5.0,1169809700
742,30822,4.0,1172383550
742,30825,3.5,1163067977
742,31000,1.0,1162458291
742,31225,4.5,1162547951
742,31685,4.0,1162548361
742,31694,3.5,1197773580
742,31696,3.5,1169791118
742,31804,3.5,1226800802
742,32296,2.0,1205573041
742,32587,5.0,1162457143
742,33162,3.5,1193354810
742,33166,4.0,1164618196
742,33493,4.0,1162457888
742,33615,3.5,1162548536
742,33621,3.0,1172384854
742,33669,3.0,1163067845
742,33672,4.0,1172384703
742,33679,3.0,1162548243
742,33794,4.0,1193354192
742,33836,3.0,1169791657
742,34150,2.5,1162547969
742,34162,4.0,1169809542
742,34405,5.0,1162457186
742,34523,4.0,1226800722
742,35836,4.0,1177820104
742,36517,4.0,1183702434
742,36525,3.5,1229685621
742,37384,4.0,1228693116
742,37727,2.5,1205573068
742,37731,4.5,1162458017
742,37853,3.5,1172917741
742,40278,3.5,1200735883
742,40581,4.0,1230811284
742,40583,4.0,1162548264
742,40629,4.0,1163067762
742,40819,2.0,1162457402
742,40826,3.5,1169792294
742,41566,3.0,1162546686
742,41569,3.5,1162548630
742,41571,3.5,1204621897
742,41573,3.0,1172383765
742,42007,3.0,1172383534
742,42011,3.0,1169791889
742,42728,4.0,1172383574
742,42738,4.0,1164618134
742,44022,2.5,1225864873
742,44191,4.5,1169809525
742,44193,3.5,1162547333
742,44195,5.0,1186400969
742,44199,4.0,1186400969
742,44665,4.0,1219135654
742,44761,4.5,1177820066
742,45499,4.0,1162463287
742,45517,4.0,1193354351
742,45720,3.5,1172383247
742,45722,4.0,1202208390
742,45726,3.0,1172385536
742,45728,4.5,1204621105
742,45950,4.0,1219135753
742,46578,3.5,1203475978
742,46723,4.0,1169789810
742,46865,1.0,1169792376
742,46967,3.0,1227424286
742,46970,2.5,1172383830
742,46976,4.5,1172382866
742,47099,4.5,1169789779
742,47200,3.5,1205145245
742,47382,3.0,1197773257
742,47423,4.0,1193354176
742,47516,2.0,1169792379
742,47610,4.0,1225865024
742,47640,2.5,1172383035
742,47830,3.0,1203475943
742,47970,4.0,1193354137
742,48304,3.5,1169789824
742,48385,2.0,1169789668
742,48516,4.0,1226800703
742,48560,3.0,1226225043
742,48774,4.0,1230811244
742,48780,4.5,1169789641
742,49272,4.0,1169790275
742,49274,3.0,1169791940
742,49530,5.0,1172382652
742,49824,3.5,1230811165
742,49957,2.5,1193354339
742,50802,2.5,1229685567
742,50872,4.0,1193354109
742,51255,4.0,1177820009
742,51662,4.0,1177820078
742,52245,2.5,1222000921
742,52328,4.5,1202207959
742,52668,4.0,1203503858
742,52717,3.5,1200735387
742,52950,3.5,1226800819
742,52973,4.5,1184848581
742,52975,4.0,1200735279
742,53000,4.0,1219135733
742,53464,2.5,1228277599
742,53996,4.0,1204620647
742,54094,4.0,1226015022
742,54259,4.5,1229685510
742,54286,4.5,1197773095
742,54503,4.0,1200734852
742,54999,3.5,1200735179
742,55052,4.5,1201082893
742,55232,4.0,1200735166
742,55247,4.0,1217158052
742,55250,3.0,1200735409
742,55267,4.0,1230811265
742,55765,4.5,1200735115
742,55830,4.0,1217157977
742,56367,5.0,1202207706
742,56587,3.5,1219754841
742,56801,2.0,1200734912
742,57368,3.5,1200734869
742,57640,4.5,1217157217
742,58047,4.5,1227424350
742,58105,3.0,1217157993
742,58162,4.0,1217158084
742,60069,4.5,1222220642
742,60126,3.0,1215946663
743,1,3.0,834940278
743,2,3.0,834940395
743,10,3.0,834940262
743,19,3.0,834940326
743,31,4.0,834940469
743,39,2.0,834940340
743,47,4.0,834940307
743,48,2.0,834940451
743,105,1.0,834940469
743,141,5.0,834940410
743,153,5.0,834940223
743,158,3.0,834940426
743,223,1.0,834940469
743,231,1.0,834940245
743,252,3.0,834940383
743,253,5.0,834940278
743,261,2.0,834940410
743,265,4.0,834940426
743,266,3.0,834940326
743,273,4.0,834940498
743,277,3.0,834940485
743,282,4.0,834940356
743,288,5.0,834940292
743,296,3.0,834940197
743,316,4.0,834940245
743,317,3.0,834940307
743,329,3.0,834940245
743,344,4.0,834940223
743,356,3.0,834940370
743,357,3.0,834940513
743,364,4.0,834940356
743,367,4.0,834940370
743,377,3.0,834940451
743,380,5.0,834940197
743,410,3.0,834940292
743,420,2.0,834940326
743,434,3.0,834940262
743,440,3.0,834940410
743,442,3.0,834940451
743,454,3.0,834940340
743,480,4.0,834940395
743,500,3.0,834940485
743,551,4.0,834940513
743,588,4.0,834940223
743,592,3.0,834940197
743,595,4.0,834940246
744,25,4.0,946830331
744,110,4.0,913062896
744,111,4.0,913062722
744,296,5.0,913062896
744,318,5.0,913062722
744,356,4.0,913062722
744,457,5.0,913062667
744,477,4.0,913062498
744,535,5.0,946830237
744,541,3.0,913062786
744,593,5.0,913062498
744,750,4.0,913062667
744,800,5.0,913062558
744,858,5.0,913062786
744,898,5.0,913062558
744,899,5.0,913062619
744,905,4.0,913062837
744,923,3.0,913062668
744,969,3.0,913062619
744,994,3.0,946830331
744,1036,5.0,913062896
744,1066,5.0,913062558
744,1084,4.0,946830331
744,1089,4.0,913062667
744,1193,5.0,913062722
744,1197,4.0,913062786
744,1198,5.0,913062896
744,1203,4.0,913062837
744,1210,5.0,913062558
744,1213,5.0,913062837
744,1221,5.0,946830331
744,1224,5.0,913062837
744,1230,5.0,946830331
744,1280,4.0,946830237
744,1291,4.0,913062786
744,1299,4.0,946830331
744,1358,4.0,913062722
744,1411,5.0,913062619
744,1412,4.0,913062498
744,1594,3.0,913062619
744,1704,4.0,913062896
744,1810,4.0,913062786
744,1939,4.0,913062837
744,1942,5.0,946830394
744,1945,4.0,913062896
744,1952,4.0,946830331
744,1954,5.0,913062619
744,1956,5.0,946830331
744,1997,3.0,913062498
744,2028,5.0,913062558
744,2132,5.0,913062786
744,2150,4.0,913062786
744,2174,5.0,913062896
744,2194,5.0,913062837
744,2231,5.0,913062197
744,2243,5.0,913062498
744,2272,3.0,913062287
744,2289,4.0,913062619
744,2291,5.0,913062558
744,2294,3.0,913062197
744,2314,3.0,913062252
744,2321,4.0,913062229
744,2356,4.0,913062197
744,2927,5.0,946830394
745,1,5.0,1024853529
745,6,4.0,1022546917
745,16,3.0,1022547300
745,22,4.0,1022547052
745,24,3.0,1022545381
745,25,3.0,1024853608
745,32,4.0,1022544895
745,36,3.0,1024853709
745,47,5.0,1022544394
745,50,5.0,1022543471
745,52,3.0,1024853806
745,61,3.0,1022543905
745,65,2.0,1022543870
745,69,4.0,1022719334
745,70,4.0,1022547021
745,81,5.0,1022544609
745,86,4.0,1022545504
745,110,5.0,1022544234
745,112,3.0,1022547000
745,122,3.0,1039353350
745,125,3.0,1024853832
745,150,3.0,1024853709
745,160,2.0,1022544501
745,161,4.0,1022547300
745,165,4.0,1022544695
745,170,3.0,1022547052
745,185,3.0,1022546180
745,193,0.5,1094440066
745,194,2.0,1049233594
745,198,4.0,1022547000
745,217,2.0,1022543961
745,223,4.0,1022545156
745,235,4.0,1024853662
745,247,3.0,1024853832
745,248,3.0,1039353487
745,259,3.0,1022547052
745,260,5.0,1022719799
745,293,4.0,1022546885
745,296,5.0,1022544593
745,317,4.0,1039353243
745,318,5.0,1024853529
745,319,4.0,1022547328
745,337,4.0,1024853643
745,348,3.0,1024853853
745,349,4.0,1022547328
745,364,5.0,1024853806
745,366,3.0,1022719408
745,372,3.0,1094439980
745,377,3.0,1022547300
745,382,3.0,1022543411
745,391,3.0,1022547076
745,394,4.0,1023024164
745,407,4.0,1022545278
745,428,3.0,1024853782
745,429,3.0,1039353587
745,431,4.0,1022546917
745,432,2.0,1022544476
745,440,3.0,1024853832
745,448,4.0,1022544856
745,456,3.0,1024853680
745,463,3.0,1022547154
745,474,4.0,1022547273
745,476,3.0,1024853741
745,480,4.0,1024853853
745,493,3.0,1022546974
745,511,4.0,1022719667
745,512,4.0,1039353350
745,518,3.0,1039353548
745,521,3.0,1022543870
745,522,4.0,1024853832
745,527,5.0,1024853529
745,529,4.0,1024853580
745,541,4.0,1022546821
745,551,4.0,1022719408
745,555,4.0,1022546917
745,589,4.0,1022547248
745,590,5.0,1024853899
745,593,5.0,1022547248
745,594,4.0,1022544421
745,595,5.0,1024853763
745,597,4.0,1022719495
745,605,5.0,1022546117
745,606,3.0,1022544718
745,608,4.0,1022544565
745,653,3.0,1022544527
745,678,4.0,1022543503
745,685,2.0,1024853782
745,707,3.0,1022547076
745,710,2.0,1039353621
745,733,4.0,1022547300
745,743,1.0,1022543371
745,778,4.0,1024853662
745,780,3.0,1022544149
745,783,4.0,1022543720
745,785,3.0,1022545306
745,800,3.0,1024853763
745,810,1.0,1039353621
745,840,2.0,1022544006
745,842,2.0,1023024194
745,858,5.0,1022544298
745,866,3.0,1022546917
745,891,4.0,1022544649
745,899,4.0,1034201669
745,923,4.0,1039353010
745,953,4.0,1023149881
745,968,3.0,1022543720
745,997,3.0,1024853853
745,998,3.0,1022546917
745,999,4.0,1022546974
745,1000,2.0,1022547109
745,1035,4.0,1034201799
745,1036,5.0,1022544695
745,1060,5.0,1022544314
745,1061,4.0,1022546917
745,1089,5.0,1022544367
745,1093,4.0,1022545705
745,1094,2.0,1022546418
745,1095,4.0,1039353117
745,1097,4.0,1022543411
745,1120,3.0,1024853876
745,1127,4.0,1022543650
745,1179,4.0,1022546821
745,1183,2.0,1024853913
745,1193,4.0,1034201643
745,1196,5.0,1022719799
745,1197,4.0,1022719994
745,1198,5.0,1022719976
745,1200,5.0,1022719824
745,1210,4.0,1022719824
745,1213,5.0,1022544348
745,1214,5.0,1022719824
745,1219,4.0,1022719914
745,1221,5.0,1022544298
745,1225,5.0,1022544743
745,1240,4.0,1022719799
745,1245,4.0,1024853580
745,1252,5.0,1022546787
745,1257,3.0,1028379748
745,1258,5.0,1022719914
745,1265,4.0,1024853580
745,1266,3.0,1024853608
745,1270,4.0,1022719824
745,1275,3.0,1022543749
745,1278,4.0,1022719914
745,1291,4.0,1022719976
745,1297,3.0,1026341186
745,1302,4.0,1094439945
745,1307,4.0,1023023988
745,1320,3.0,1022543371
745,1330,3.0,1039353432
745,1342,4.0,1022544718
745,1343,4.0,1022547328
745,1347,4.0,1022719408
745,1351,3.0,1023024140
745,1352,3.0,1022547000
745,1358,4.0,1022547248
745,1370,4.0,1022544695
745,1375,2.0,1039353350
745,1377,3.0,1022547052
745,1380,4.0,1039353312
745,1387,4.0,1022719914
745,1393,4.0,1022544102
745,1395,3.0,1022543650
745,1407,5.0,1022547300
745,1408,4.0,1024853741
745,1422,3.0,1022544800
745,1442,3.0,1024853763
745,1447,4.0,1022547000
745,1466,4.0,1022546885
745,1468,4.0,1022720159
745,1472,3.0,1022547154
745,1473,2.0,1022543940
745,1474,3.0,1039353645
745,1500,3.0,1022546885
745,1503,2.0,1039353450
745,1508,3.0,1024853628
745,1513,3.0,1022545414
745,1517,3.0,1022719648
745,1523,3.0,1022546944
745,1562,2.0,1022547170
745,1580,3.0,1022543651
745,1584,3.0,1022719849
745,1589,3.0,1022546974
745,1598,3.0,1022547137
745,1601,3.0,1022547137
745,1610,4.0,1022547248
745,1617,5.0,1022544271
745,1619,3.0,1022544421
745,1620,3.0,1022547000
745,1623,3.0,1022545504
745,1625,5.0,1022546418
745,1627,4.0,1022547021
745,1639,3.0,1022544102
745,1645,4.0,1022546944
745,1647,3.0,1022547076
745,1648,2.0,1022547328
745,1653,4.0,1022547273
745,1662,2.0,1022547109
745,1671,4.0,1022544082
745,1673,3.0,1024853782
745,1675,4.0,1022547109
745,1676,4.0,1026341248
745,1678,2.0,1026341186
745,1682,3.0,1024853913
745,1694,3.0,1024853806
745,1701,2.0,1022543371
745,1704,5.0,1024853680
745,1729,3.0,1022546944
745,1732,4.0,1022546974
745,1748,4.0,1022546821
745,1752,3.0,1024853291
745,1769,3.0,1022543802
745,1784,4.0,1022544447
745,1799,5.0,1022546944
745,1805,4.0,1022547021
745,1845,4.0,1022547273
745,1866,3.0,1022543826
745,1873,4.0,1024853832
745,1894,4.0,1022544421
745,1895,4.0,1024853291
745,1910,3.0,1024853806
745,1911,3.0,1022545192
745,1912,4.0,1022546885
745,1918,3.0,1022547052
745,1959,4.0,1022545381
745,1961,4.0,1022543371
745,1969,3.0,1022719408
745,1970,3.0,1022719408
745,1971,3.0,1022719409
745,1972,2.0,1022719409
745,1973,3.0,1022719409
745,1974,4.0,1022719334
745,1975,3.0,1022719334
745,1976,3.0,1022719334
745,1977,3.0,1022719334
745,1978,3.0,1022719334
745,1979,2.0,1022719334
745,1980,1.0,1022719334
745,1981,1.0,1022719334
745,1982,4.0,1022544649
745,1983,4.0,1022544649
745,1984,2.0,1022544649
745,1985,4.0,1022544649
745,1986,4.0,1022544649
745,1997,4.0,1022719934
745,2006,4.0,1039353166
745,2013,4.0,1022545381
745,2023,2.0,1022544298
745,2027,1.0,1022547154
745,2028,3.0,1022719976
745,2053,3.0,1039353587
745,2054,3.0,1039353407
745,2073,3.0,1022544527
745,2076,3.0,1026341157
745,2107,4.0,1022544649
745,2126,2.0,1022547109
745,2138,3.0,1022543613
745,2143,2.0,1022543870
745,2145,3.0,1022719495
745,2170,1.0,1022543411
745,2188,3.0,1022545094
745,2199,4.0,1022547109
745,2231,4.0,1022546944
745,2232,4.0,1022719428
745,2237,3.0,1024853608
745,2248,4.0,1022543371
745,2263,3.0,1022544421
745,2268,4.0,1022544565
745,2269,3.0,1022543906
745,2280,4.0,1022547000
745,2288,4.0,1022719866
745,2289,4.0,1024853608
745,2291,4.0,1024853899
745,2310,2.0,1022545339
745,2318,2.0,1022545774
745,2333,3.0,1022545255
745,2336,4.0,1022545223
745,2355,4.0,1022545156
745,2369,2.0,1022545192
745,2373,0.5,1094440476
745,2387,4.0,1022547109
745,2391,3.0,1022546885
745,2392,2.0,1022545824
745,2394,3.0,1022545909
745,2395,4.0,1022545447
745,2396,3.0,1022545447
745,2402,3.0,1023024194
745,2403,4.0,1023024164
745,2428,3.0,1022545223
745,2433,3.0,1022545156
745,2443,3.0,1022545381
745,2447,4.0,1022719607
745,2458,2.0,1039353515
745,2463,3.0,1022544167
745,2467,3.0,1094440573
745,2473,3.0,1022543940
745,2485,3.0,1022545447
745,2490,4.0,1022545381
745,2491,2.0,1022545956
745,2501,3.0,1024853662
745,2502,4.0,1022545890
745,2541,3.0,1022545685
745,2542,5.0,1022546885
745,2546,3.0,1022545685
745,2555,2.0,1022545620
745,2560,3.0,1022545414
745,2561,3.0,1022547076
745,2568,3.0,1022545339
745,2571,4.0,1022544873
745,2572,4.0,1022545094
745,2574,3.0,1022545890
745,2580,5.0,1022544565
745,2581,3.0,1022545339
745,2598,3.0,1022545414
745,2599,4.0,1022545223
745,2600,2.0,1022545504
745,2605,3.0,1022545223
745,2616,2.0,1022543826
745,2629,2.0,1022545306
745,2672,3.0,1022546002
745,2676,3.0,1022545278
745,2683,3.0,1022545094
745,2688,3.0,1022545255
745,2694,3.0,1022545641
745,2699,3.0,1022545094
745,2700,3.0,1022545973
745,2701,2.0,1022545504
745,2702,2.0,1022545475
745,2706,3.0,1022545094
745,2707,3.0,1022545596
745,2710,4.0,1022545124
745,2712,2.0,1022545730
745,2713,3.0,1022545306
745,2714,4.0,1022545504
745,2716,4.0,1022545774
745,2718,2.0,1022544527
745,2719,4.0,1022545255
745,2722,3.0,1022545192
745,2724,4.0,1022545447
745,2734,3.0,1022545339
745,2759,3.0,1022545705
745,2761,3.0,1022545825
745,2762,5.0,1022544963
745,2763,4.0,1022545475
745,2769,3.0,1022546524
745,2770,3.0,1022545124
745,2771,3.0,1022545641
745,2772,2.0,1022545192
745,2787,3.0,1039353221
745,2794,3.0,1022543906
745,2797,3.0,1034201799
745,2805,3.0,1022545339
745,2806,3.0,1022545475
745,2826,3.0,1022545094
745,2827,3.0,1022545094
745,2828,2.0,1022545223
745,2840,4.0,1022545447
745,2841,4.0,1022545447
745,2842,3.0,1022545124
745,2858,5.0,1022545566
745,2861,3.0,1022545255
745,2881,3.0,1022545192
745,2882,2.0,1022545278
745,2888,2.0,1022545223
745,2889,4.0,1022719648
745,2906,2.0,1022545909
745,2907,2.0,1022545475
745,2908,3.0,1022545156
745,2912,2.0,1022546885
745,2916,4.0,1022543676
745,2950,2.0,1022544476
745,2952,2.0,1024853291
745,2959,5.0,1022545223
745,2961,3.0,1022545447
745,2975,3.0,1022545124
745,2976,2.0,1022545156
745,2979,3.0,1022545124
745,2987,4.0,1022545504
745,2995,4.0,1022545796
745,2997,4.0,1022545621
745,3004,2.0,1022545124
745,3005,3.0,1022545641
745,3006,4.0,1024853580
745,3016,3.0,1022545192
745,3039,4.0,1034201834
745,3044,4.0,1022547300
745,3045,2.0,1022543411
745,3051,3.0,1022545094
745,3053,3.0,1022545842
745,3060,4.0,1024853853
745,3081,3.0,1022545973
745,3101,4.0,1022543613
745,3108,4.0,1024853876
745,3113,4.0,1022545730
745,3114,5.0,1022546002
745,3146,3.0,1022544501
745,3147,4.0,1022547273
745,3148,5.0,1024853709
745,3155,3.0,1022543749
745,3157,3.0,1022545447
745,3160,3.0,1024853722
745,3174,3.0,1022545306
745,3175,3.0,1022545255
745,3176,4.0,1022546003
745,3177,3.0,1022719346
745,3178,3.0,1022546944
745,3184,3.0,1022547137
745,3185,2.0,1022545447
745,3190,2.0,1022546748
745,3203,4.0,1022545192
745,3219,4.0,1022545381
745,3238,2.0,1022545730
745,3246,3.0,1024853899
745,3247,3.0,1022547052
745,3250,3.0,1039353278
745,3265,4.0,1024853307
745,3272,2.0,1022547021
745,3273,3.0,1022545956
745,3275,5.0,1022544082
745,3285,4.0,1022545621
745,3298,4.0,1022545124
745,3300,4.0,1022545890
745,3301,3.0,1022546576
745,3308,4.0,1022544565
745,3316,3.0,1022546339
745,3317,4.0,1022547717
745,3325,2.0,1022545865
745,3354,3.0,1022545865
745,3358,4.0,1024853741
745,3361,4.0,1022543530
745,3387,2.0,1023023988
745,3388,2.0,1023023988
745,3396,4.0,1022543411
745,3408,4.0,1022545730
745,3409,3.0,1022545753
745,3418,3.0,1049233579
745,3421,5.0,1022719691
745,3453,2.0,1022545255
745,3471,4.0,1034201669
745,3476,4.0,1022547273
745,3480,3.0,1049233579
745,3481,4.0,1022547738
745,3484,3.0,1022546372
745,3499,4.0,1022719934
745,3510,3.0,1022545754
745,3512,4.0,1022545929
745,3527,4.0,1022543698
745,3534,3.0,1022545566
